"","Date","Month","Day","Hour","Total_hourly_Price_x_load","Year","total_load","Weighted_Avg_Price"
"8301",2024-12-11 20:00:00,12,11,21,2568957.4733795,2024,40960.928964,62.7172659008129
"8302",2024-12-11 21:00:00,12,11,22,2246129.73836787,2024,37110.644804,60.5252145369828
"8303",2024-12-11 22:00:00,12,11,23,1835429.6496471,2024,32977.644804,55.6567838775579
"8304",2024-12-11 23:00:00,12,11,24,1423126.1372247,2024,28412.644804,50.087774194972
"8305",2024-12-12 00:00:00,12,12,1,1170924.17182425,2024,25710.644807,45.542388400366
"8306",2024-12-12 01:00:00,12,12,2,1076831.49814133,2024,24325.644808,44.2673362470205
"8307",2024-12-12 02:00:00,12,12,3,1047708.45541124,2024,23661.644808,44.278766920591
"8308",2024-12-12 03:00:00,12,12,4,1039888.86702158,2024,23563.644808,44.1310703626178
"8309",2024-12-12 04:00:00,12,12,5,1075079.77210585,2024,24380.644807,44.0956250589888
"8310",2024-12-12 05:00:00,12,12,6,1230490.91262511,2024,26974.644808,45.6165751721104
"8311",2024-12-12 06:00:00,12,12,7,1508564.77834799,2024,32324.928964,46.6687731944615
"8312",2024-12-12 07:00:00,12,12,8,2620143.65217394,2024,35062.928964,74.7268904678246
"8313",2024-12-12 08:00:00,12,12,9,1618606.20743298,2024,35968.928964,45.0001224404815
"8314",2024-12-12 09:00:00,12,12,10,1616656.47668874,2024,36653.928964,44.1059532329142
"8315",2024-12-12 10:00:00,12,12,11,1611897.58966535,2024,37146.928964,43.3924858560308
"8316",2024-12-12 11:00:00,12,12,12,1602227.50410753,2024,36932.928963,43.3820860975492
"8317",2024-12-12 12:00:00,12,12,13,1571265.17275202,2024,36221.928964,43.3788375631143
"8318",2024-12-12 13:00:00,12,12,14,1584031.6861704,2024,36087.928964,43.8936711427961
"8319",2024-12-12 14:00:00,12,12,15,1527490.04035501,2024,35518.928963,43.0049577774768
"8320",2024-12-12 15:00:00,12,12,16,1643854.59493901,2024,35253.928963,46.6289756430917
"8321",2024-12-12 16:00:00,12,12,17,1934535.68171627,2024,37555.928964,51.5107929714814
"8322",2024-12-12 17:00:00,12,12,18,2525918.42486235,2024,41807.928964,60.4172100234234
"8323",2024-12-12 18:00:00,12,12,19,4550826.21091635,2024,42826.928964,106.260857852818
"8324",2024-12-12 19:00:00,12,12,20,4465029.79506095,2024,42015.928964,106.269929171069
"8325",2024-12-12 20:00:00,12,12,21,2527897.88566429,2024,40733.928964,62.0587787615185
"8326",2024-12-12 21:00:00,12,12,22,2255189.38477131,2024,37325.644804,60.4193014377512
"8327",2024-12-12 22:00:00,12,12,23,1924816.11857236,2024,33547.644804,57.375596105717
"8328",2024-12-12 23:00:00,12,12,24,1437703.90191147,2024,29135.644804,49.3451890831019
"8329",2024-12-13 00:00:00,12,13,1,1212544.97989744,2024,26366.644807,45.9878376173037
"8330",2024-12-13 01:00:00,12,13,2,1131469.58496375,2024,24848.644807,45.5344584685361
"8331",2024-12-13 02:00:00,12,13,3,1083497.36883356,2024,24108.644808,44.9422759952904
"8332",2024-12-13 03:00:00,12,13,4,1067021.09590271,2024,24048.644808,44.3692816963955
"8333",2024-12-13 04:00:00,12,13,5,1132973.88714128,2024,24748.644808,45.7792293651185
"8334",2024-12-13 05:00:00,12,13,6,1267205.10049415,2024,26825.644807,47.2385700180256
"8335",2024-12-13 06:00:00,12,13,7,1604179.81674026,2024,31348.928964,51.1717583264948
"8336",2024-12-13 07:00:00,12,13,8,2653092.74668323,2024,33699.928964,78.7269536834159
"8337",2024-12-13 08:00:00,12,13,9,1618571.54061269,2024,35307.928963,45.8415882253764
"8338",2024-12-13 09:00:00,12,13,10,1605102.12017194,2024,36381.928964,44.1181148410299
"8339",2024-12-13 10:00:00,12,13,11,1350463.80293817,2024,36361.928964,37.1394984098668
"8340",2024-12-13 11:00:00,12,13,12,1231251.36394345,2024,36172.928964,34.037922811526
"8341",2024-12-13 12:00:00,12,13,13,1201041.708877,2024,35337.928964,33.9873259154645
"8342",2024-12-13 13:00:00,12,13,14,1181904.97325284,2024,34944.928964,33.8219309150815
"8343",2024-12-13 14:00:00,12,13,15,1225510.80834684,2024,34537.928964,35.4830427042754
"8344",2024-12-13 15:00:00,12,13,16,1513592.80641618,2024,34337.928964,44.0793272070378
"8345",2024-12-13 16:00:00,12,13,17,2233997.25618549,2024,36821.928964,60.6702940079435
"8346",2024-12-13 17:00:00,12,13,18,2765617.60157054,2024,41658.928964,66.3871508545139
"8347",2024-12-13 18:00:00,12,13,19,4461683.1157007,2024,41795.928964,106.7492271686
"8348",2024-12-13 19:00:00,12,13,20,2624893.30623397,2024,40739.928964,64.4304831398569
"8349",2024-12-13 20:00:00,12,13,21,2617801.4332669,2024,39455.928964,66.3474793776978
"8350",2024-12-13 21:00:00,12,13,22,2082034.81913363,2024,36300.644804,57.3553122919793
"8351",2024-12-13 22:00:00,12,13,23,1894069.87452373,2024,33039.644804,57.3271863471857
"8352",2024-12-13 23:00:00,12,13,24,1476618.78640894,2024,29134.644804,50.6825738340977
"8353",2024-12-14 00:00:00,12,14,1,1240973.07945333,2024,26343.644808,47.1071140116674
"8354",2024-12-14 01:00:00,12,14,2,1148579.20735787,2024,24678.644807,46.5414213924777
"8355",2024-12-14 02:00:00,12,14,3,1067152.50049688,2024,23746.644807,44.9390854653413
"8356",2024-12-14 03:00:00,12,14,4,1033028.02542084,2024,23341.644808,44.2568650974755
"8357",2024-12-14 04:00:00,12,14,5,1050324.42863269,2024,23625.644807,44.4569634908543
"8358",2024-12-14 05:00:00,12,14,6,1125050.27344712,2024,24580.644808,45.7697624384924
"8359",2024-12-14 06:00:00,12,14,7,1244349.6504574,2024,27046.928963,46.0070587740169
"8360",2024-12-14 07:00:00,12,14,8,1351587.42451176,2024,28474.928963,47.4658752008829
"8361",2024-12-14 08:00:00,12,14,9,1354341.35560668,2024,30698.928963,44.1168927176256
"8362",2024-12-14 09:00:00,12,14,10,1211998.03559736,2024,32145.928964,37.703002360102
"8363",2024-12-14 10:00:00,12,14,11,1127150.0076398,2024,32527.928964,34.6517606112356
"8364",2024-12-14 11:00:00,12,14,12,820981.620004063,2024,32324.928964,25.3977857435784
"8365",2024-12-14 12:00:00,12,14,13,-7309188.69373596,2024,31828.928964,-229.639794100612
"8366",2024-12-14 13:00:00,12,14,14,771377.969068683,2024,31188.928963,24.7324289328365
"8367",2024-12-14 14:00:00,12,14,15,1026255.89198999,2024,30737.928964,33.3872816607758
"8368",2024-12-14 15:00:00,12,14,16,1125158.36236038,2024,30736.928964,36.6060761528323
"8369",2024-12-14 16:00:00,12,14,17,1834251.64443533,2024,33399.928963,54.9178307075828
"8370",2024-12-14 17:00:00,12,14,18,2621683.87625114,2024,38815.928964,67.5414435831905
"8371",2024-12-14 18:00:00,12,14,19,3859876.74793728,2024,39541.928964,97.6147812983888
"8372",2024-12-14 19:00:00,12,14,20,2481829.40306565,2024,38855.928963,63.8726050129683
"8373",2024-12-14 20:00:00,12,14,21,2357769.77463102,2024,37723.928964,62.5006418838568
"8374",2024-12-14 21:00:00,12,14,22,1905593.62180664,2024,34669.644804,54.9643249182287
"8375",2024-12-14 22:00:00,12,14,23,1815983.24840801,2024,31758.644804,57.1807537637527
"8376",2024-12-14 23:00:00,12,14,24,1425271.71426246,2024,28181.644808,50.574468735688
"8377",2024-12-15 00:00:00,12,15,1,1201390.99394524,2024,25533.644808,47.051292636797
"8378",2024-12-15 01:00:00,12,15,2,1090261.38337062,2024,24066.644808,45.3017606761788
"8379",2024-12-15 02:00:00,12,15,3,1035526.75823693,2024,23247.644808,44.5432974733246
"8380",2024-12-15 03:00:00,12,15,4,1021779.40959771,2024,22939.644808,44.5420763115467
"8381",2024-12-15 04:00:00,12,15,5,1053434.00166481,2024,23359.644808,45.0963193286244
"8382",2024-12-15 05:00:00,12,15,6,1130995.22765818,2024,24665.644808,45.853057419012
"8383",2024-12-15 06:00:00,12,15,7,1306381.31303483,2024,27822.928962,46.9534071994741
"8384",2024-12-15 07:00:00,12,15,8,1523364.37718561,2024,29435.928963,51.7518702773209
"8385",2024-12-15 08:00:00,12,15,9,1371868.78186336,2024,30855.928963,44.4604595605724
"8386",2024-12-15 09:00:00,12,15,10,1265917.06211333,2024,31928.928963,39.6479651284359
"8387",2024-12-15 10:00:00,12,15,11,1107974.47141559,2024,32264.928962,34.3399011577094
"8388",2024-12-15 11:00:00,12,15,12,1050460.02410779,2024,32107.928963,32.7165300919378
"8389",2024-12-15 12:00:00,12,15,13,1018582.03901425,2024,31678.928963,32.1532978657176
"8390",2024-12-15 13:00:00,12,15,14,969124.787964679,2024,31251.928963,31.0100790614254
"8391",2024-12-15 14:00:00,12,15,15,1035779.66527088,2024,30807.928963,33.6205548420617
"8392",2024-12-15 15:00:00,12,15,16,1350927.45651763,2024,30765.928963,43.9098542463091
"8393",2024-12-15 16:00:00,12,15,17,1683104.58034352,2024,33269.928964,50.5893650138159
"8394",2024-12-15 17:00:00,12,15,18,2572947.09216008,2024,38719.928964,66.4502017695406
"8395",2024-12-15 18:00:00,12,15,19,2503333.13890633,2024,40389.928964,61.9791419078151
"8396",2024-12-15 19:00:00,12,15,20,2663916.11196926,2024,40082.928964,66.4601160848755
"8397",2024-12-15 20:00:00,12,15,21,2586523.69206412,2024,38924.928963,66.4490279358694
"8398",2024-12-15 21:00:00,12,15,22,2092169.30834168,2024,35588.644803,58.787552038658
"8399",2024-12-15 22:00:00,12,15,23,1587857.54152765,2024,31782.644804,49.9598932473931
"8400",2024-12-15 23:00:00,12,15,24,1310100.90175208,2024,27895.644808,46.9643527069991
"8401",2024-12-16 00:00:00,12,16,1,1110047.7862558,2024,25403.644808,43.6963984753174
"8402",2024-12-16 01:00:00,12,16,2,1054268.6704289,2024,24200.644808,43.5636603401736
"8403",2024-12-16 02:00:00,12,16,3,1039850.56262772,2024,23645.644808,43.9764096547671
"8404",2024-12-16 03:00:00,12,16,4,1031565.73252562,2024,23714.644808,43.4991011198963
"8405",2024-12-16 04:00:00,12,16,5,1079572.2324395,2024,24816.644808,43.5019415715488
"8406",2024-12-16 05:00:00,12,16,6,1215534.11997096,2024,27376.644808,44.4004051079245
"8407",2024-12-16 06:00:00,12,16,7,1492475.12957379,2024,32101.928963,46.4917585262241
"8408",2024-12-16 07:00:00,12,16,8,1891593.16327227,2024,34796.928964,54.3609226328353
"8409",2024-12-16 08:00:00,12,16,9,1607135.77971567,2024,36337.928964,44.2275007281747
"8410",2024-12-16 09:00:00,12,16,10,1637322.07930967,2024,37200.928963,44.0129352935824
"8411",2024-12-16 10:00:00,12,16,11,1652475.04831737,2024,37533.928963,44.0261676294625
"8412",2024-12-16 11:00:00,12,16,12,1636268.74440014,2024,37159.928964,44.0331504935152
"8413",2024-12-16 12:00:00,12,16,13,1612679.26087414,2024,36619.928964,44.0382957176002
"8414",2024-12-16 13:00:00,12,16,14,1598326.49096137,2024,36293.928963,44.0383980635107
"8415",2024-12-16 14:00:00,12,16,15,1581465.20778274,2024,35913.928964,44.0348704083031
"8416",2024-12-16 15:00:00,12,16,16,1625802.62237571,2024,35028.928964,46.4131410939394
"8417",2024-12-16 16:00:00,12,16,17,1899730.79976224,2024,37417.928963,50.7706025536783
"8418",2024-12-16 17:00:00,12,16,18,3115390.0751066,2024,42591.928964,73.1450805559858
"8419",2024-12-16 18:00:00,12,16,19,5051949.99314244,2024,43280.928964,116.724620151858
"8420",2024-12-16 19:00:00,12,16,20,3677421.59388563,2024,42437.928964,86.6541248279381
"8421",2024-12-16 20:00:00,12,16,21,3560408.79849906,2024,41101.928964,86.6238857455454
"8422",2024-12-16 21:00:00,12,16,22,2277103.87190189,2024,37475.644804,60.7622332800754
"8423",2024-12-16 22:00:00,12,16,23,1968073.02666089,2024,33405.644804,58.9143852246561
"8424",2024-12-16 23:00:00,12,16,24,1660595.30104705,2024,29012.644808,57.2369500277051
"8425",2024-12-17 00:00:00,12,17,1,1185363.61337245,2024,26299.644808,45.0714685322243
"8426",2024-12-17 01:00:00,12,17,2,1092568.66459367,2024,24854.644808,43.958329440379
"8427",2024-12-17 02:00:00,12,17,3,1059499.64859471,2024,24139.644808,43.8904406846775
"8428",2024-12-17 03:00:00,12,17,4,1047293.30237289,2024,24078.644808,43.4946946027846
"8429",2024-12-17 04:00:00,12,17,5,1082256.02825212,2024,24966.644807,43.3480764683559
"8430",2024-12-17 05:00:00,12,17,6,1255364.17947676,2024,27347.644808,45.9039229260988
"8431",2024-12-17 06:00:00,12,17,7,1645637.02240147,2024,32153.928964,51.1799669721217
"8432",2024-12-17 07:00:00,12,17,8,2758633.22660655,2024,34719.928963,79.4538845268474
"8433",2024-12-17 08:00:00,12,17,9,1587127.66090949,2024,35958.928964,44.137233967631
"8434",2024-12-17 09:00:00,12,17,10,1563574.48922863,2024,36908.928964,42.3630414947477
"8435",2024-12-17 10:00:00,12,17,11,1413505.19161219,2024,37344.928963,37.8499901020734
"8436",2024-12-17 11:00:00,12,17,12,1600868.50519711,2024,37196.928964,43.0376525639111
"8437",2024-12-17 12:00:00,12,17,13,1466247.76504181,2024,36922.928964,39.711036100939
"8438",2024-12-17 13:00:00,12,17,14,1581965.57516537,2024,36758.928963,43.0362260216481
"8439",2024-12-17 14:00:00,12,17,15,1378819.84841703,2024,36435.928964,37.8423135520808
"8440",2024-12-17 15:00:00,12,17,16,1710201.69946498,2024,36072.928963,47.4095602610792
"8441",2024-12-17 16:00:00,12,17,17,2321184.32908915,2024,38201.928964,60.7609194623795
"8442",2024-12-17 17:00:00,12,17,18,3319454.50595955,2024,42902.928964,77.371279446793
"8443",2024-12-17 18:00:00,12,17,19,3324901.92429083,2024,43131.928963,77.086789397781
"8444",2024-12-17 19:00:00,12,17,20,2717100.09271803,2024,42248.928963,64.3116916667299
"8445",2024-12-17 20:00:00,12,17,21,2620395.06609745,2024,40761.928964,64.285354807711
"8446",2024-12-17 21:00:00,12,17,22,2094351.13612888,2024,37256.644804,56.2141638665224
"8447",2024-12-17 22:00:00,12,17,23,1617714.68754808,2024,32971.644804,49.0638152013521
"8448",2024-12-17 23:00:00,12,17,24,1351377.34502109,2024,28708.644808,47.072139909736
"8449",2024-12-18 00:00:00,12,18,1,1166101.46486508,2024,25980.644808,44.8834689624798
"8450",2024-12-18 01:00:00,12,18,2,1075821.27243262,2024,24396.644808,44.0970994536038
"8451",2024-12-18 02:00:00,12,18,3,1039495.81011798,2024,23603.644808,44.0396311067037
"8452",2024-12-18 03:00:00,12,18,4,1030787.71463598,2024,23403.644808,44.0438967132005
"8453",2024-12-18 04:00:00,12,18,5,1062757.16554377,2024,24122.644808,44.0564114757152
"8454",2024-12-18 05:00:00,12,18,6,1202685.94381775,2024,26424.644807,45.5137979186441
"8455",2024-12-18 06:00:00,12,18,7,1446681.34945663,2024,31073.928963,46.5561130418754
"8456",2024-12-18 07:00:00,12,18,8,2368543.29625716,2024,33799.928964,70.0753927258213
"8457",2024-12-18 08:00:00,12,18,9,1568006.11845016,2024,35519.928964,44.1444046816467
"8458",2024-12-18 09:00:00,12,18,10,1621642.85379214,2024,36839.928964,44.0186205401431
"8459",2024-12-18 10:00:00,12,18,11,1663685.54573924,2024,37798.928964,44.0140922332416
"8460",2024-12-18 11:00:00,12,18,12,1674769.16410254,2024,38055.928964,44.0081009633699
"8461",2024-12-18 12:00:00,12,18,13,1674723.43410254,2024,38055.928964,44.0068993109272
"8462",2024-12-18 13:00:00,12,18,14,1675623.05114814,2024,38079.928964,44.0027882597219
"8463",2024-12-18 14:00:00,12,18,15,1663851.06426204,2024,37810.928964,44.0045010755014
"8464",2024-12-18 15:00:00,12,18,16,1702800.27937814,2024,37156.928964,45.827260940427
"8465",2024-12-18 16:00:00,12,18,17,2020333.90943211,2024,38644.928964,52.2794054380114
"8466",2024-12-18 17:00:00,12,18,18,3508896.30650323,2024,42686.928964,82.2007202594138
"8467",2024-12-18 18:00:00,12,18,19,2915381.5455227,2024,42748.928963,68.1977681369753
"8468",2024-12-18 19:00:00,12,18,20,2675265.72449641,2024,41605.928964,64.3001079680546
"8469",2024-12-18 20:00:00,12,18,21,2308904.52538477,2024,40082.928963,57.6031888167674
"8470",2024-12-18 21:00:00,12,18,22,1928973.31825052,2024,36595.644804,52.7104612743338
"8471",2024-12-18 22:00:00,12,18,23,1638841.53430479,2024,32505.644803,50.4171366000264
"8472",2024-12-18 23:00:00,12,18,24,1327583.78570132,2024,28505.644808,46.5726628758362
"8473",2024-12-19 00:00:00,12,19,1,1138085.54391128,2024,25743.644808,44.2084076438787
"8474",2024-12-19 01:00:00,12,19,2,1060895.89091199,2024,24051.644807,44.1090785858947
"8475",2024-12-19 02:00:00,12,19,3,1021157.99623247,2024,23151.644808,44.1073627684376
"8476",2024-12-19 03:00:00,12,19,4,1011299.3635911,2024,22874.644808,44.2104947237223
"8477",2024-12-19 04:00:00,12,19,5,1042562.41016313,2024,23629.644808,44.1209513995811
"8478",2024-12-19 05:00:00,12,19,6,1150059.01163785,2024,25887.644808,44.4250151053698
"8479",2024-12-19 06:00:00,12,19,7,1443859.50889925,2024,30158.928964,47.8750260204117
"8480",2024-12-19 07:00:00,12,19,8,1970921.30681999,2024,32576.928964,60.5005250494301
"8481",2024-12-19 08:00:00,12,19,9,1545287.81932234,2024,34409.928963,44.9081955671558
"8482",2024-12-19 09:00:00,12,19,10,1578687.21904296,2024,35759.928964,44.146822009413
"8483",2024-12-19 10:00:00,12,19,11,1616491.31705357,2024,36532.928964,44.247514855611
"8484",2024-12-19 11:00:00,12,19,12,1603352.52346607,2024,36604.928963,43.8015471929129
"8485",2024-12-19 12:00:00,12,19,13,1597683.40532542,2024,36177.928964,44.1618260380589
"8486",2024-12-19 13:00:00,12,19,14,1580854.27061212,2024,35787.928964,44.1728347064269
"8487",2024-12-19 14:00:00,12,19,15,1553023.05438013,2024,35154.928963,44.1765379760732
"8488",2024-12-19 15:00:00,12,19,16,1646775.0695764,2024,34623.928964,47.5617620198049
"8489",2024-12-19 16:00:00,12,19,17,2012246.96204575,2024,36645.928963,54.9105185483888
"8490",2024-12-19 17:00:00,12,19,18,2839018.79133105,2024,41405.928964,68.5655137407837
"8491",2024-12-19 18:00:00,12,19,19,3189292.5219812,2024,41645.928964,76.5811353310938
"8492",2024-12-19 19:00:00,12,19,20,2740670.58535848,2024,40526.928963,67.6259133244623
"8493",2024-12-19 20:00:00,12,19,21,2606596.94778573,2024,39237.928964,66.4305435227541
"8494",2024-12-19 21:00:00,12,19,22,2106873.21357898,2024,36005.644804,58.5150807615845
"8495",2024-12-19 22:00:00,12,19,23,1788963.2758475,2024,32227.644803,55.5102082942457
"8496",2024-12-19 23:00:00,12,19,24,1385769.88826648,2024,28181.644808,49.1727824159183
"8497",2024-12-20 00:00:00,12,20,1,1159700.93558163,2024,25373.644808,45.7049408690388
"8498",2024-12-20 01:00:00,12,20,2,1048020.48075399,2024,23767.644808,44.0944186611724
"8499",2024-12-20 02:00:00,12,20,3,1001901.96681948,2024,22753.644808,44.0325923725074
"8500",2024-12-20 03:00:00,12,20,4,986499.102398572,2024,22402.644808,44.0349392160292
"8501",2024-12-20 04:00:00,12,20,5,1015876.93134392,2024,22880.644808,44.398964271703
"8502",2024-12-20 05:00:00,12,20,6,1120354.39800532,2024,24354.644808,46.0016726516702
"8503",2024-12-20 06:00:00,12,20,7,1397403.11957487,2024,28132.928963,49.6714409442654
"8504",2024-12-20 07:00:00,12,20,8,2781787.72690318,2024,30084.928964,92.4644937746703
"8505",2024-12-20 08:00:00,12,20,9,1394551.80009604,2024,31670.928964,44.0325511664409
"8506",2024-12-20 09:00:00,12,20,10,1265219.16716055,2024,33219.928964,38.0861490863406
"8507",2024-12-20 10:00:00,12,20,11,1289641.19178812,2024,33852.928963,38.0954095049693
"8508",2024-12-20 11:00:00,12,20,12,1238409.54038091,2024,33722.928964,36.7230717623293
"8509",2024-12-20 12:00:00,12,20,13,1214991.81493221,2024,33090.928963,36.7167635665573
"8510",2024-12-20 13:00:00,12,20,14,1193201.71440639,2024,32496.928964,36.7173684543611
"8511",2024-12-20 14:00:00,12,20,15,1174373.35231244,2024,32066.928964,36.6225700512467
"8512",2024-12-20 15:00:00,12,20,16,1366384.09571865,2024,31772.928964,43.0046627827992
"8513",2024-12-20 16:00:00,12,20,17,1695857.97818788,2024,33631.928963,50.4240473406556
"8514",2024-12-20 17:00:00,12,20,18,2922599.36733622,2024,38599.928963,75.7151488578562
"8515",2024-12-20 18:00:00,12,20,19,3995881.29911177,2024,39281.928964,101.723143554732
"8516",2024-12-20 19:00:00,12,20,20,2311529.45145145,2024,38331.928963,60.3029775434118
"8517",2024-12-20 20:00:00,12,20,21,2311501.65906021,2024,37163.928964,62.1974512247971
"8518",2024-12-20 21:00:00,12,20,22,1874216.504455,2024,34312.644804,54.6217441168078
"8519",2024-12-20 22:00:00,12,20,23,1697976.41981195,2024,31097.644804,54.6014474894751
"8520",2024-12-20 23:00:00,12,20,24,1321799.29852782,2024,27624.644808,47.8485536271957
